Profit,Entry Name,H1,L1,O1,C1,V1,HiLo1,H2,L2,O2,C2,V2,HiLo2,H3,L3,O3,C3,V3,HiLo3,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
1,R1 Sell,1690.8,1689.6,1690.5,1689.6,56,1689.275,1690.8,1689.4,1689.7,1690.8,22,1688.775,1689.9,1689.3,1689.5,1689.5,22,1689.85,1,2.2,-22.67983868,8.734402854,2.173037404,1,25.17742358,0.013186814,0,44.53316018,0,-0.397,278404,25.17742358,-0.507692308,1,36.45701338,0,0,46.89255283,21500,0,54.47748155,-57.64705882,1.119453925,0,-2.556501536,0.773039479,0,33.76355042,Monday
0,R1 Sell,1685.2,1684.9,1684.9,1685.2,20,1684.625,1685.1,1684.5,1684.5,1684.9,25,1684.575,1685.1,1684.6,1685,1684.7,21,1684.5,1,0.9,-9.513795474,118.150289,1.378203855,1,35.98225033,0.042417583,0,42.92785946,0,0.264,277526,35.98225033,0.391304348,1,40.43431726,60,0,61.84983448,70000,0,53.85506703,-30.76923077,1.112781955,1,-3.750901031,1,0,34.9561403,Monday
0,R1 Sell,1685.9,1684.3,1685.3,1684.7,185,1683.6,1686.1,1684.5,1685,1685.2,158,1683.15,1685,1683.1,1683.3,1685,170,1683,1,1,-4.902804506,64.99535748,1.394398468,1,33.01527061,-0.029010988,1,45.34628335,1,-0.071,277487,33.01527061,0.018181818,0,43.35460169,90,0,50.91722456,84500,0,51.48292034,-38.88888889,1.028985507,0,3.030708133,0.829511713,0,37.73121084,Monday
0,R1 Sell,1684.3,1683.6,1684.2,1684,195,1683.025,1684.6,1683.6,1683.8,1684,308,1682.775,1683.8,1682.2,1683,1683.7,175,1683.825,1,-1.2,-20.32483728,57.19512195,1.318048666,1,23.50319371,0.042197803,0,48.54869392,1,0.121,277751,23.50319371,0.302325581,0,45.90637924,30,0,56.21963981,120000,0,48.32386948,-43.18181818,0.93814433,0,5.110280427,1,0,25.72340724,Monday
0,R1 Sell,1665.5,1664.9,1665.5,1665.3,32,1665.225,1665.9,1665.2,1665.7,1665.2,46,1664.975,1666.3,1665.5,1666.2,1665.5,24,1664.475,1,-2.9,-35.2072312,12.28831062,1.636313443,1,12.95546586,-0.038241758,1,50.26276175,0,0.023,223468,12.95546586,0.621621622,1,53.24663746,70,0,45.19793831,64500,0,41.06530459,-57.40740741,0.859550562,1,5.489762257,0.642269635,0,14.03633469,Tuesday
0,R1 Sell,1666.4,1661.8,1663.6,1663.2,8867,1661.225,1665.1,1660.7,1663.6,1663.5,10182,1661.025,1665.7,1660.2,1663.9,1663.7,14016,1661.125,1,2.6,14.02285739,119.9499687,2.169300862,0,22.45596449,0.318681319,1,53.64439135,1,0.099,192669,22.45596449,0.444444444,0,46.59841681,100,0,51.15185266,161500,0,61.81706422,-41.55844156,1.101010101,1,23.54766693,0.851722028,0,32.0030104,Tuesday
1,R1 Sell,1675.8,1675.5,1675.5,1675.8,6,1675.225,1676.8,1675.4,1675.5,1675.6,80,1674.95,1675.5,1674.5,1675.5,1675.4,79,1674.65,1,1.4,4.799221078,102.0533881,1.542876475,0,24.26675355,0.165274726,0,59.22112304,0,0.267,210290,24.26675355,0.446808511,1,48.25710436,90,0,40.53846471,31500,0,65.94440395,-21.27659574,1.01459854,1,21.15949349,0.863869888,1,30.96790839,Wednesday
0,R1 Buy,1675.2,1674.4,1674.4,1674.4,21,1674.9,1674.4,1672.9,1673.3,1674,94,1675.225,1674.2,1673.1,1673.9,1673.4,138,1675.575,0,0.2,-6.77843625,-13.42925659,1.533812799,1,18.57505754,-0.023516483,1,52.02629956,0,-0.018,210124,18.57505754,0.042253521,1,46.54409284,40,1,52.52990701,43000,0,60.730641,-61.53846154,0.948717949,0,-10.16466723,0.371670919,0,20.45373534,Wednesday
0,R1 Sell,1668.5,1667.6,1667.7,1668,164,1667.45,1668.5,1667.2,1668.2,1667.6,144,1667.55,1668.8,1667.1,1668.6,1668,214,1667.1,1,2.8,15.77963017,77.25988701,1.622449281,0,29.81091681,0.512527473,1,48.90982117,0,0.428,209445,29.81091681,0.595238095,1,33.47471972,60,0,39.71554967,131500,0,39.27855533,-17.04545455,1.09561753,1,14.30918261,0.952338143,0,36.03078651,Wednesday
0,R1 Buy,1648.4,1647.9,1648.2,1648.1,49,1648.5,1648.7,1648,1648,1648,51,1648.55,1648.2,1647.1,1647.7,1648.2,38,1648.375,1,-0.2,16.74848443,37.01923077,1.796968976,1,37.3201022,-0.018681318,0,44.55761377,0,0.12,181715,37.3201022,-0.069767442,0,62.60165798,30,0,64.23250509,60000,0,50.61665912,-36.84210526,1.09178744,1,0.11468198,0.955304357,1,40.06515347,Thursday
0,R1 Buy,1647.1,1644.3,1645.3,1645.9,601,1647.325,1647.2,1644.5,1647.2,1645.3,270,1647.475,1647.7,1646.9,1647,1647.2,169,1647.5,0,-2.1,-10.13970246,-133.1555556,1.534809318,0,32.77611089,-0.224395604,0,38.41662864,1,-0.173,182321,32.77611089,-0.566666667,1,48.77840241,20,1,44.49012259,91500,0,43.9907255,-68.62745098,0.757575758,1,-33.36257043,0.289118944,0,31.41800319,Thursday
0,R1 Sell,1652.6,1650.2,1651.7,1650.4,507,1649.85,1652.3,1650.6,1650.6,1651.5,313,1648.675,1650.6,1649.5,1649.9,1650.6,214,1647.1,1,1.6,2.541792986,126.5448604,1.736260665,0,24.82921015,0.278021979,1,57.26934183,1,0.272,183625,24.82921015,0.333333333,0,53.81537761,100,0,40.54846048,103000,0,61.50078874,-26.5060241,1.074380165,0,33.58015382,0.802108187,0,24.87335932,Thursday
1,R1 Sell,1651.6,1649.5,1649.6,1651.2,398,1647.75,1649.6,1648.1,1648.4,1649.5,274,1646.75,1648.4,1647.2,1648.1,1648.2,100,1648.6,1,5.3,11.22432666,97.91907515,1.919054052,0,21.22560636,-0.095164834,0,58.52743591,1,0.012,183618,21.22560636,-0.209302326,1,46.74941289,10,0,55.4807148,124500,0,55.80181777,-19.71830986,1.16286645,0,17.47591973,0.781620647,0,25.35975838,Thursday
0,R1 Sell,1646.5,1641.5,1643.9,1642,7439,1639.95,1644.8,1635.8,1642.9,1643.7,11590,1639.325,1647.1,1641.8,1643.5,1643,10145,1640.025,1,-9.2,-4.949327721,-2.769344005,3.314903223,1,29.31689482,-0.399120878,1,41.69407036,1,0.058,177610,29.31689482,-0.295154185,0,35.74083003,0,0,45.26214899,161500,0,51.6711413,-61.00628931,0.843809524,1,-11.67710588,0.702930553,0,26.88161976,Thursday
1,R1 Buy,1651.5,1649.7,1651.5,1650.7,104,1651.65,1651.7,1650.3,1651.1,1651.6,22,1652.1,1651.3,1649.9,1650.8,1651.2,102,1652.625,0,-1,11.69101391,-139.9061033,2.016664524,1,18.37829653,-0.069450549,0,51.78336908,0,-0.126,207465,18.37829653,-0.038461538,1,66.1788927,50,1,57.70507063,33000,0,51.58101035,-75.6097561,0.877659574,1,-5.969267332,0,0,23.13605737,Friday
1,R1 Buy,1656.4,1655.2,1655.7,1655.6,135,1655.775,1656,1654.6,1654.7,1655.8,102,1655.8,1655.2,1654.2,1655.2,1654.7,49,1656.05,0,0.1,-11.72320195,-41.6083916,1.320664437,1,30.03258605,-0.06021978,1,57.48420459,0,0.121,208034,30.03258605,0,1,59.65851958,40,1,54.32042835,81500,0,59.74544592,-54.83870968,1.092307692,1,7.260203568,0.237709581,0,28.96767345,Friday
0,R1 Buy,1654.9,1653.7,1653.8,1654.2,1108,1654.6,1654.3,1652.3,1652.3,1653.8,505,1654.725,1654.4,1652.3,1653.8,1652.3,650,1655.45,0,-2.7,-17.40231419,-49.78466839,1.761768532,0,20.71007239,-0.189670329,1,45.41610382,1,-0.011,207623,20.71007239,-0.072463768,1,40.35988912,50,1,61.50441442,153000,0,44.27112973,-67.24137931,0.901360544,0,-18.03535739,0.400867843,0,27.37494531,Friday
1,R1 Sell,1639.3,1638.1,1639.3,1638.9,143,1638.85,1640.2,1638.7,1640.1,1639.5,101,1638.675,1640.4,1639.4,1640.1,1639.9,129,1638.425,1,-0.9,1.278993034,38.12363347,1.789094792,1,32.44980354,0.156483517,1,42.24701855,0,-0.068,172811,32.44980354,0.108108108,1,34.18354456,70,0,56.30774689,114500,0,35.57891207,-25.80645161,0.967153285,1,3.028877443,0.850937176,0,39.47719783,Monday
0,R1 Sell,1639.5,1637,1638.6,1638.2,1663,1637.7,1639.7,1638.4,1638.4,1638.7,592,1637.525,1638.9,1637.7,1638.9,1638.5,531,1636.975,1,-0.5,9.699783408,52.38095238,1.62252576,1,22.09897967,0.083736264,1,46.26722349,1,-0.013,172424,22.09897967,-0.079365079,0,60.16724412,90,0,65.96826076,153000,0,42.39382846,-40.54054054,0.928909953,0,4.988220014,0.774309697,0,22.4186292,Monday
0,R1 Buy,1668.5,1667.9,1667.9,1668.4,34,1668.475,1668.1,1667.3,1667.5,1667.9,12,1668.575,1668.5,1667.8,1668.5,1667.8,13,1668.875,1,-1.2,-1.377216158,-29.77389747,2.114784529,0,21.67543285,-0.238901098,1,53.68805302,0,-0.211,213392,21.67543285,-0.178082192,0,50.68501964,0,1,54.45378811,11500,0,40.86863802,-58.33333333,0.97029703,0,-2.715361624,0.301367529,0,32.95667941,Wednesday
0,R1 Buy,1668.4,1666.8,1668.4,1667.1,12,1668.675,1668.8,1668.5,1668.8,1668.5,12,1668.025,1669,1668.4,1668.6,1668.8,23,1667.85,0,-3.1,-3.513301693,-99.83739837,1.871494756,0,18.86238726,-0.04021978,0,47.14107982,0,-0.332,213391,18.86238726,-0.44,0,52.14284567,0,1,54.98599234,20000,1,42.49038561,-69.64285714,0.874476987,0,-10.68743245,0,0,30.42736448,Wednesday
1,R1 Buy,1668.5,1667.2,1668,1668.2,53,1668.45,1668.4,1667.4,1667.6,1667.7,117,1668.525,1668.3,1667.2,1667.7,1667.7,147,1668.65,1,-0.3,13.63196817,-18.8172043,1.626933895,0,15.8288309,-0.022637362,1,52.01682614,0,0.001,213558,15.8288309,-0.318181818,1,47.81527936,20,1,56.75835116,33000,0,44.24454455,-22.22222222,1.037267081,0,-3.111743829,0.594403177,0,23.15440364,Wednesday
0,R1 Buy,1670.9,1670.2,1670.5,1670.7,10,1670.775,1670.7,1670.3,1670.5,1670.3,17,1670.825,1671.1,1670.2,1670.8,1671.1,9,1670.3,1,3.1,5.521914165,56.41404806,1.230945171,1,13.7082823,0.228131869,0,57.98753402,0,0.295,213848,13.7082823,0.318181818,0,69.0503825,50,1,43.85856933,61500,1,48.18431132,-20.45454545,1.142857143,1,17.28452917,0.557930564,1,16.02476363,Wednesday
0,R1 Buy,1670.7,1670.3,1670.6,1670.3,6,1670.85,1671.1,1670.9,1670.9,1670.9,8,1670.4,1670.9,1670.2,1670.5,1670.7,10,1670.775,0,2.6,14.17536608,23.59227292,1.130763949,1,13.64589996,0.110769231,0,54.94221139,0,-0.025,213850,13.64589996,0.130434783,0,68.88004061,30,1,40.75784025,64500,1,48.24377075,-29.54545455,1.15503876,1,11.49886108,0.230661209,0,16.64071455,Wednesday
0,R1 Buy,1671,1670.5,1670.5,1670.6,51,1671.4,1671.4,1670,1671.3,1670.5,122,1671.575,1671.8,1670.3,1671.4,1671.4,87,1670.825,0,0.2,7.241339358,-35.5638166,1.039241908,1,13.14886142,0.042637363,0,52.57156784,0,0.025,213809,13.14886142,-0.090909091,1,70.38166164,50,1,62.00491922,84500,0,47.13894117,-63.63636364,0.911504425,1,-1.623402566,0.060143472,0,15.58169437,Wednesday
0,R1 Buy,1671.5,1670.9,1671,1671.1,62,1671.55,1671.3,1670.2,1670.8,1671,169,1671.775,1671.6,1670.6,1671,1670.7,179,1672.075,0,0.2,0.385840739,-14.18918918,1.041217678,1,12.4144554,-0.044395604,1,53.39706474,1,0.042,213790,12.4144554,-0.055555556,1,60.64430445,50,1,65.81710875,103000,0,45.90902021,-56,0.992957746,0,-0.585339655,0.222320423,0,14.33049822,Wednesday
0,R1 Buy,1673.2,1672.3,1672.9,1673.1,133,1673.575,1673.5,1672.8,1673.4,1672.9,107,1673.8,1673.6,1672.9,1673.3,1673.4,114,1674.075,0,-0.4,-9.040969669,-36.17977528,0.957208826,1,18.79773592,0.083076924,0,54.43856905,0,0.124,214078,18.79773592,0.136363636,0,62.90601456,40,1,52.22308494,144500,1,35.03231932,-54.83870968,0.991869919,1,2.119880848,0.158009385,0,19.86838501,Wednesday
0,R1 Sell,1672.2,1672.2,1672.2,1672.2,3,1671.725,1672.7,1671.8,1672.3,1672.7,25,1671.475,1672.7,1671,1671.4,1672.2,22,1671.3,1,1.8,22.55593386,85.63138347,1.054689606,0,16.23761363,0.269890111,1,53.43465583,0,0.492,213076,16.23761363,0.581395349,1,50.6270997,70,0,45.44869012,4500,0,56.76427591,-15.90909091,1.116438356,1,21.41412033,0.847005874,0,21.48468322,Thursday
0,R1 Sell,1672.6,1671.7,1672.4,1671.7,10,1671.225,1672.5,1671.4,1671.4,1672.5,16,1671,1672.1,1670.8,1671.2,1671.8,97,1670.875,1,0.5,14.47532196,47.84313726,0.91569411,0,14.33874375,-0.037142856,1,50.45381572,0,0.018,213132,14.33874375,0.103448276,1,49.19425859,10,0,65.40828679,24500,0,58.0042253,-57.14285714,1.025423729,0,8.159822336,0.433327806,0,23.17638843,Thursday
1,R1 Sell,1672.5,1671.8,1672.5,1671.9,16,1671.2,1672.8,1671.4,1671.4,1672.4,46,1670.875,1671.7,1670.8,1671.1,1671.4,28,1670.325,1,0.9,12.96839474,89.10463862,1.248870901,1,15.11963586,0.0389011,0,53.08992362,1,-0.146,213088,15.11963586,-0.178082192,1,55.253186,90,0,48.65432431,50000,0,58.39838825,-16.66666667,1.030769231,1,13.29943943,0.823211146,0,18.6688064,Thursday
0,R1 Sell,1670.7,1669.4,1670.1,1669.4,96,1668.55,1670.5,1668.8,1668.8,1670.3,70,1668.1,1668.7,1667.7,1668.7,1668.6,43,1669.075,1,-3,-18.59215607,24.609375,1.232981946,1,24.64630664,-0.131648351,0,46.38317702,1,0.029,212951,24.64630664,-0.115384615,0,44.87989132,100,0,46.46255693,81500,0,47.66618203,-63.26530612,0.844311377,1,-3.751724204,0.595694882,0,24.61052079,Thursday
0,R1 Sell,1684,1683.6,1683.9,1683.9,39,1683.6,1684.3,1683.3,1683.4,1684.1,86,1683.525,1684.4,1683.1,1684.4,1683.7,85,1683.375,0,1.7,15.18680359,36.43556111,1.369919933,0,19.739974,0.135604396,1,57.6549871,0,-0.048,226213,19.739974,-0.170731707,0,60.49434293,60,0,54.32852414,44500,0,53.5521788,-33.33333333,1.033112583,1,10.87662192,0.398683542,1,24.59171818,Friday
0,R1 Buy,1708.1,1707.6,1707.6,1707.8,17,1708,1707.9,1707.7,1707.7,1707.9,9,1708.075,1708,1707.7,1707.9,1707.7,15,1708.225,0,-0.5,17.36153072,-99.79398433,0.764083948,1,50.67928524,-0.058021977,1,62.85463355,0,-0.196,262553,50.67928524,0.272727273,0,70.08505681,10,0,53.08308936,80000,0,60.16711184,-76.47058824,0.884057971,1,3.509110756,0.008104086,0,55.88200828,Monday
0,R1 Buy,1713.7,1713.3,1713.6,1713.6,21,1713.625,1713.7,1713.3,1713.3,1713.3,16,1713.625,1713.6,1713,1713,1713.6,17,1713.625,1,-0.4,-44.02816399,14.68926555,0.775432101,0,24.15461813,-0.006813186,1,57.44219227,0,-0.16,272749,24.15461813,-0.428571429,0,49.36250838,0,0,65.44840571,70000,1,57.62542143,-62.5,0.955555556,0,5.20751225,0.362088606,0,30.50594261,Tuesday
0,R1 Buy,1711.7,1709.1,1709.1,1711.6,555,1712.025,1711.7,1709,1711.5,1709.1,624,1712.325,1711.8,1711.1,1711.8,1711.4,256,1712.55,1,1.4,5.244856271,-87.40331491,1.139708486,0,16.40068597,-0.035604395,1,49.16049781,1,-0.171,272443,16.40068597,-0.586206897,1,46.4435172,70,1,54.42491778,144500,0,51.67764131,-33.33333333,0.926829268,1,-10.41129006,0.701345215,0,21.86053517,Tuesday
1,R1 Sell,1713.4,1710.5,1712.6,1712.6,4867,1710.9,1712.8,1709.8,1711.9,1712.6,3837,1711.475,1716,1710.7,1713.2,1711.9,8408,1711.85,1,0.5,4.339641105,11.05263158,1.745192503,0,15.19403918,0.090329671,0,52.39438489,1,-0.062,268004,15.19403918,-0.278350515,0,54.78304776,80,0,51.98468439,161500,0,57.0377245,-48.57142857,0.949275362,0,7.040290778,0.805386197,0,18.26340498,Tuesday
1,R1 Sell,1692,1690.6,1692,1691.3,41,1691.025,1692.2,1691.5,1691.8,1691.9,20,1690.975,1691.7,1691,1691.3,1691.7,18,1690.675,1,3.7,9.853882808,60.82200344,1.708836615,0,33.90394391,0.358461539,1,47.15161121,0,0.254,256735,33.90394391,0.469387755,1,51.96600023,90,0,38.87194578,63000,0,48.3103516,-11.84210526,1.150943396,0,16.45561294,0.902297614,0,38.24613213,Wednesday
0,R1 Sell,1689.4,1688.6,1689,1688.9,152,1688.3,1689.9,1688.7,1689.9,1689,239,1688,1689.9,1688.2,1688.2,1689.7,423,1687.9,1,-1.1,10.4560056,17.01960785,1.530689107,1,26.81980082,-0.025054944,1,45.54701264,1,-0.025,256873,26.81980082,3.67E-14,0,42.08799762,0,0,60.65439407,113000,0,50.19388147,-36.95652174,0.947368421,0,-2.264388837,0.781774698,0,21.08511568,Wednesday
1,R1 Buy,1691.4,1689.4,1691,1689.4,93,1691.15,1691.4,1690,1690.2,1691.1,45,1690.075,1690.9,1690,1690.6,1690.2,26,1690.05,0,0.2,-1.25831535,26.18780397,1.790225426,1,12.0979756,0.087912089,0,46.17312205,0,0.126,246210,12.0979756,0.127272727,0,49.95931844,100,1,56.63037059,33000,1,54.88752515,-57.14285714,1.032051282,0,-0.162429295,0.313059448,1,15.17252692,Thursday
0,R1 Buy,1693.4,1693,1693.3,1693,9,1693.5,1693.6,1693.4,1693.4,1693.6,3,1693.1,1693.8,1693.2,1693.2,1693.7,13,1692.875,0,3.6,-15.61871807,2.011494258,1.145437872,1,13.74899823,0.03912088,0,55.23381076,0,-0.02,246210,13.74899823,0.161290323,0,71.00359516,20,1,39.69948612,70000,1,54.25262243,-27.65957447,1.23880597,1,19.78331631,0,0,16.25288384,Thursday
1,R1 Buy,1694,1690.5,1693.3,1692.6,477,1693.85,1693.6,1692.8,1692.9,1693.5,74,1693.725,1693.5,1692.8,1693.1,1693,82,1693.675,0,-1,-6.76264212,-190.9090909,1.19550966,0,11.75817557,-0.049670329,0,47.99590893,1,-0.23,245538,11.75817557,-0.607843137,1,50.08966221,70,1,53.5141784,110000,0,50.26531159,-44.73684211,0.788461538,0,-5.811783199,0.193338102,0,19.45743704,Thursday
0,R1 Sell,1698,1697,1697.9,1697.1,987,1696.75,1698.1,1696.6,1698.1,1697.9,582,1696.45,1698.6,1697.6,1697.6,1698.1,619,1696.275,1,1.8,-1.744269405,83.98950132,1.260678994,0,10.41524515,0.147032968,1,58.31025044,1,0.11,245919,10.41524515,0.2,0,74.59118182,80,0,50.62961545,153000,0,50.84035286,-32.60869565,1.114285714,0,22.32495743,0.216163514,0,13.49873277,Thursday
1,R1 Buy,1693.4,1693.3,1693.3,1693.4,4,1693.575,1693.7,1693,1693.3,1693.2,17,1693.7,1693.3,1693,1693.3,1693.3,29,1693.7,0,-0.1,19.82492913,-59.11111111,1.939536729,0,10.23865896,-0.081978021,1,49.89666262,0,-0.14,265800,10.23865896,-0.172413793,0,51.89884011,0,1,68.07393124,10000,0,41.9500221,-68.57142857,0.985781991,1,-5.716391428,0.203249244,0,18.43505829,Friday
0,R1 Buy,1695.2,1694.7,1695,1694.7,31,1695.125,1695.1,1694.7,1694.7,1695.1,26,1695.15,1694.9,1694.6,1694.6,1694.7,7,1695.225,0,2.1,18.87270411,27.66323024,1.254383281,1,14.98393179,0.11978022,0,51.32133726,0,0.006,271952,14.98393179,0.2,0,52.13702829,20,1,31.63241997,30000,1,48.02434078,-26.08695652,1.320754717,1,8.110740637,0.666933115,1,23.84441365,Monday
1,R1 Sell,1694.3,1692.8,1692.9,1693.6,566,1691.95,1693,1691.7,1692.5,1692.8,434,1691.675,1692.7,1691.1,1692.6,1692.5,331,1691.625,1,0.3,22.04228796,195.9183674,1.046478888,1,13.83186492,0.078021979,0,56.21690502,1,0.244,272061,13.83186492,0.137931034,0,43.1967745,100,0,52.77203127,153000,0,59.67283853,-17.94871795,0.993630573,1,16.35929484,1,0,17.41631179,Monday
0,R1 Sell,1685.5,1684.9,1685.5,1685,45,1684.75,1685.5,1684.9,1684.9,1685.5,147,1684.575,1685.2,1684.3,1685.2,1685,100,1684.4,1,0.6,-15.11431291,76.03199175,1.000546418,0,12.65511338,0.227252748,1,54.45114068,1,0.312,284369,12.65511338,0.627906977,1,54.91093976,30,0,46.61854439,120000,0,54.91685748,-17.77777778,1.097402597,1,22.36400498,0.819124865,0,20.55813562,Tuesday
1,R1 Buy,1683.7,1682.3,1683.5,1683.6,1021,1685.25,1684.4,1682.6,1684.3,1683.4,684,1686.25,1686.3,1684,1686.2,1684.4,811,1687.05,0,-1.4,10.95831499,-92.66066066,1.396900691,1,13.41065498,0.102197803,0,45.56172498,1,-0.217,284541,13.41065498,-0.181818182,1,60.59070325,60,1,53.05256796,153000,0,42.57310901,-75.92592593,0.876712329,1,-12.17069539,0.203921295,0,18.09115637,Tuesday
0,R1 Buy,1693,1692.1,1692.2,1692.3,68,1692.575,1692.7,1691.9,1691.9,1692.2,81,1692.5,1692.1,1691.6,1691.9,1691.9,40,1692.65,0,-0.2,-15.40752359,55.5882353,1.435241614,1,14.43721784,0.060439561,1,53.25919513,0,0.384,288883,14.43721784,0.555555556,0,52.28342152,40,1,50.83476028,21500,1,42.00771535,-35,0.980392157,0,1.526355593,0.396763081,0,18.07634337,Wednesday
0,R1 Buy,1692.8,1692.6,1692.8,1692.6,16,1692.875,1692.8,1692.4,1692.4,1692.8,33,1693.075,1692.6,1692,1692.2,1692.5,53,1693.225,0,0,7.971448537,-13.60424028,1.001839463,1,13.90100161,0.048351649,1,51.85994833,0,-0.037,288714,13.90100161,-9.47E-14,0,59.1644886,60,1,57.41168318,44500,0,45.16938831,-50,0.989010989,1,-2.714646747,0.081956296,0,13.38472198,Wednesday
1,R1 Buy,1695.6,1695.1,1695.4,1695.5,45,1695.8,1695.7,1695.1,1695.6,1695.4,89,1695.9,1696,1695.7,1695.8,1695.7,15,1695.725,0,0.4,-24.07743431,2.211690369,1.082866877,1,22.93937942,0.053626374,0,63.8413728,0,-0.014,302897,22.93937942,0.368421053,0,79.2255041,50,1,58.12417725,23000,1,60.05562685,-31.81818182,1.039215686,1,28.05509177,0.088174319,0,26.74514061,Thursday
0,R1 Buy,1706.2,1705.4,1706,1705.4,28,1706.325,1706.5,1705.9,1706.5,1705.9,61,1705.425,1706.6,1705.6,1705.6,1706.5,67,1705.525,0,-1.5,45.71869446,-33.39449541,1.998080844,1,21.36779527,-0.029670329,0,56.67357078,1,0.214,317470,21.36779527,-0.122807018,0,66.94272094,0,1,66.87563893,10000,0,51.21031104,-54.54545455,0.953307393,1,5.201930965,0,0,27.28783264,Friday
0,R1 Buy,1705,1703.2,1703.7,1704.4,222,1704.675,1704.2,1703.2,1703.3,1703.7,138,1704.85,1703.9,1703,1703.9,1703.4,129,1705.225,0,1.8,12.14905293,21.19359534,1.232932946,1,15.63665641,0.113406594,1,52.34627595,1,0.096,316823,15.63665641,0.24137931,1,58.64130253,60,1,53.77238941,91500,0,61.44149344,-43.33333333,1.056451613,1,2.018486043,0.46399118,1,23.6979905,Friday
0,R1 Sell,1706.6,1704.9,1705.4,1705.3,1055,1705.175,1705.8,1704.9,1705.8,1705.3,676,1705.25,1706.2,1705.5,1705.8,1705.8,521,1705.075,1,-0.6,-12.21906813,51.06621773,1.36600615,0,10.02873689,0.04945055,1,51.98439326,1,-0.125,316967,10.02873689,-0.104477612,0,66.60758054,0,0,48.9494299,144500,0,64.10620653,-31.14754098,1.004504505,1,6.550972106,0.588909408,0,14.42893988,Friday
0,R1 Sell,1706.5,1703.6,1704.9,1706.4,1117,1704.4,1706,1704.2,1705.2,1704.8,993,1706.15,1706.6,1704.9,1705.4,1705.3,1055,1705.175,1,1,-1.159012614,42.01563373,1.504362446,0,9.413690311,0.098681319,0,57.01680185,1,-0.002,317091,9.413690311,0.224489796,0,65.44290453,80,0,53.60168038,151500,0,58.99202936,-13.1147541,0.956175299,1,12.83802725,0.804934795,0,13.10307759,Friday
0,R1 Sell,1708.3,1703.6,1707.8,1704.5,4800,1703.425,1707.9,1704.1,1705.2,1707.7,4888,1703.425,1707.1,1702.4,1703.6,1705.3,11028,1706.6,0,0.5,5.120489996,23.46189165,2.17867284,0,9.770299888,0.050549451,1,48.02668874,1,-0.006,325321,9.770299888,-0.285714286,0,59.5021475,100,0,61.99923523,161500,0,60.75239243,-64.40677966,1.072607261,1,1.585343611,0.230825659,0,15.43222488,Friday
0,R1 Sell,1698.6,1697.2,1698,1697.5,134,1697.35,1698.1,1697.1,1697.4,1698,129,1697.4,1698.4,1697.4,1698.1,1697.5,66,1697.4,1,2.2,7.469121625,68.98550725,1.0209043,0,28.70883075,0.175604396,1,49.03170662,1,0.222,299439,28.70883075,0.714285714,0,60.77863718,100,0,46.64090634,90000,0,50.39530088,-33.33333333,1.115044248,0,14.29378469,0.750685725,0,45.80584004,Monday
1,R1 Sell,1698,1697,1697.1,1697.5,64,1696.95,1697.7,1696.9,1697.6,1697.1,69,1696.825,1698.1,1696.7,1697.1,1697.6,138,1696.875,1,-0.5,-23.778952,68.67088608,1.071438609,0,16.11441886,0.116923078,1,52.51113045,0,0.194,298875,16.11441886,0.388888889,1,62.9072579,80,0,56.18795285,121500,0,59.89949956,-29.72972973,0.993865031,0,12.31564852,0.933975905,0,23.23445067,Monday
0,R1 Sell,1698.1,1697.3,1697.5,1697.3,329,1696.95,1698,1697.4,1697.7,1697.5,328,1696.6,1698.2,1696.5,1696.5,1697.8,278,1696.15,1,0.1,-24.01525235,73.34851936,1.043119116,0,15.48097229,0.032527473,1,52.59675858,1,0.02,298223,15.48097229,0.166666667,0,52.38991613,80,0,54.43171278,150000,0,61.43940823,-26.47058824,1.006993007,1,13.10857507,0.81983694,0,18.61584882,Monday
0,R1 Sell,1698.5,1696.7,1696.9,1698,658,1696.95,1697.5,1696.4,1697.3,1696.9,347,1697.95,1698.1,1697.3,1697.5,1697.3,329,1696.95,1,0.9,-10.25527288,88.64535769,1.100954748,0,14.40346221,0.11956044,0,56.38469083,1,0.181,298534,14.40346221,0.583333333,0,56.85419869,100,0,53.03853636,153000,0,59.46559085,-13.51351351,0.986666667,0,15.3764829,1,0,16.31501962,Monday
1,R1 Buy,1703.6,1703.4,1703.6,1703.4,14,1703.55,1703.7,1702.7,1702.9,1703.6,62,1703.75,1703.4,1702.6,1702.9,1703.2,183,1703.775,1,-2.7,-21.05122093,-17.96341796,1.670306755,0,28.9044015,-0.161538461,1,54.68558901,1,0.023,311071,28.9044015,-0.081081081,0,56.82707891,10,1,52.9146039,3000,1,62.94002892,-63.26530612,0.919191919,0,3.368774594,0.2744702,0,37.4938042,Tuesday
1,R1 Buy,1705.2,1704,1705,1704.9,63,1705.15,1705,1704.4,1704.7,1705,10,1705.125,1705,1704.6,1704.9,1704.9,33,1705.4,0,1.7,44.27893577,21.3740458,1.148552386,1,28.37056871,0.130109891,0,57.42673306,0,0.188,311166,28.37056871,0.25,0,52.96515706,50,1,41.99865047,33000,0,62.88985441,-35.29411765,1.087378641,1,13.80885484,0.273258226,0,25.56614644,Tuesday
