Profit,Entry Name,H1,L1,O1,C1,V1,HiLo1,H2,L2,O2,C2,V2,HiLo2,H3,L3,O3,C3,V3,HiLo3,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
0,R1 Buy,113.9375,113.875,113.890625,113.921875,11734,113.9257813,113.921875,113.859375,113.90625,113.90625,7370,113.9296875,113.921875,113.890625,113.921875,113.90625,4387,113.9375,0,-0.0625,7.629956972,-83.63636364,0.047240172,0,27.87850394,-0.003949176,1,50.12860238,0,-0.173,2160949,27.87850394,-0.6,1,50.23311345,10,1,56.99297927,133000,0,50.754244,-60,0.866666667,1,-17.13872747,0.285902587,0,40.47286324,Friday
1,R1 Sell,113.90625,113.84375,113.875,113.859375,4889,113.8515625,113.90625,113.859375,113.875,113.890625,3715,113.8476563,113.921875,113.875,113.90625,113.875,5131,113.8476563,0,-0.015625,-11.07159654,-27.82874618,0.037548243,0,10.34477399,0.000274725,1,48.47610181,1,0.032,1977731,10.34477399,-0.2,0,60.63492063,80,0,64.59685711,94500,1,52.66936298,-66.66666667,0.939393939,1,-1.401850749,0.196661685,1,13.9643453,Monday
0,R1 Sell,113.78125,113.75,113.765625,113.765625,5462,113.7617188,113.8125,113.765625,113.8125,113.765625,4158,113.7617188,113.828125,113.78125,113.796875,113.8125,4749,113.7617188,0,0.015625,-27.72075264,-98.24561404,0.040854651,0,27.08967175,-0.000206044,1,49.59073599,1,0.019,2002243,27.08967175,0.090909091,1,53.28231293,30,0,67.89391989,113000,1,38.19195712,-71.42857143,1.023809524,0,-3.383336761,0,1,29.19754579,Tuesday
1,R1 Sell,113.75,113.734375,113.734375,113.75,3983,113.7148438,113.75,113.71875,113.734375,113.734375,5774,113.6953125,113.75,113.71875,113.734375,113.734375,4911,113.6835938,1,-0.03125,12.18414828,-6.913580247,0.041700251,1,19.98934639,-0.004532967,0,49.8383606,1,-0.184,1990921,19.98934639,-0.555555556,1,43.20552463,0,0,48.91838335,133000,1,48.30554269,-45.45454545,0.925,1,-3.950573257,0.56798428,1,30.761186,Tuesday
0,R1 Sell,113.640625,113.609375,113.609375,113.625,580,113.5976563,113.640625,113.609375,113.609375,113.609375,1115,113.59375,113.625,113.578125,113.59375,113.625,3602,113.5898438,1,0.03125,36.9931444,129.7560976,0.047013196,1,13.75936002,0.001201923,1,50.6020541,0,0.162,1946023,13.75936002,0.666666667,1,48.24915825,100,0,71.88627407,3000,0,47.54246916,-16.66666667,1.025,1,5.761849024,1,0,18.03539139,Wednesday
1,R1 Sell,113.515625,113.46875,113.5,113.46875,6493,113.453125,113.5,113.453125,113.453125,113.5,4613,113.4414063,113.5,113.453125,113.453125,113.46875,6673,113.4882813,0,-0.140625,-21.55538839,-44.31731503,0.042835722,1,39.13568497,-0.011229396,0,34.00227025,1,-0.139,1922726,39.13568497,-0.4,1,29.09072409,10,0,46.19984048,113000,1,41.85267936,-76.92307692,0.818181818,1,-31.54745448,0.449089196,1,34.74677843,Wednesday
0,R1 Sell,113.4375,113.328125,113.40625,113.34375,36891,113.296875,113.4375,113.265625,113.296875,113.40625,71410,113.2929688,113.359375,113.265625,113.328125,113.28125,34477,113.3554688,1,-0.125,-9.383463571,23.33333333,0.063796633,1,46.66202154,-0.005288462,0,40.77994082,1,-0.013,1848503,46.66202154,-0.052631579,0,22.34454699,100,1,53.77238941,150000,0,46.06948229,-66.66666667,0.85483871,1,-9.490274425,0.741433038,0,49.39592235,Wednesday
0,R1 Sell,113.3125,113.265625,113.265625,113.265625,7860,113.2460938,113.296875,113.21875,113.28125,113.265625,13175,113.2421875,113.3125,113.265625,113.265625,113.28125,6795,113.2421875,1,0.046875,-7.461897317,105.6980057,0.038164995,0,23.57182338,0.006215659,1,54.18967193,1,0.11,1763665,23.57182338,0.333333333,0,47.27891156,100,0,58.7557305,93000,0,56.80710425,-42.85714286,1.151515152,0,20.88319707,0.733670254,0,32.58982939,Thursday
0,R1 Sell,113.6875,113.6875,113.6875,113.6875,482,113.6835938,113.703125,113.6875,113.703125,113.6875,1597,113.6757813,113.71875,113.6875,113.703125,113.71875,888,113.6679688,0,-0.015625,-4.057754543,23.80952381,0.038407164,1,31.73741237,0.001270604,1,57.26695829,0,-0.003,1892739,31.73741237,0.6,1,59.4510582,80,0,69.44075989,31500,0,57.46336878,-50,0.96,1,8.015257357,0,1,37.44675569,Friday
0,R1 Buy,113.8125,113.765625,113.796875,113.8125,9247,113.8320313,113.8125,113.78125,113.8125,113.78125,7295,113.8398438,113.84375,113.796875,113.828125,113.8125,11479,113.8007813,0,0.015625,12.94084187,-19.25925926,0.040479411,1,27.23125298,0.002403846,0,56.5514768,1,0.024,1895741,27.23125298,0.25,1,70.34168213,70,1,62.05279328,101500,0,58.32342646,-42.85714286,0.972222222,0,4.687248613,0.317673033,0,29.0549314,Friday
0,R1 Buy,113.578125,113.5625,113.5625,113.5625,1768,113.5703125,113.578125,113.546875,113.5625,113.546875,1034,113.5664063,113.5625,113.53125,113.546875,113.5625,2818,113.5625,1,0.015625,-16.09893872,86.41975309,0.026582036,1,14.4741934,0.00154533,0,51.98702878,1,0.151,1749957,14.4741934,0,1,58.68480726,30,1,50.58628518,84500,1,49.50404285,-40,0.894736842,1,4.958840789,0.628911332,1,21.67516721,Monday
0,R1 Buy,113.609375,113.578125,113.59375,113.609375,2206,113.6132813,113.625,113.578125,113.609375,113.609375,1006,113.6210938,113.625,113.578125,113.578125,113.609375,1016,113.6289063,1,0.0625,13.10994203,47.5308642,0.035304156,1,12.99860884,0.004361264,0,57.20711132,1,0.29,1757952,12.99860884,0.230769231,0,58.31632653,50,1,52.52990701,104500,1,48.61939891,-37.5,1.03125,1,17.25835508,0.479051532,1,17.56956884,Monday
0,R1 Buy,113.609375,113.59375,113.609375,113.609375,871,113.6367188,113.59375,113.5625,113.59375,113.59375,4407,113.6484375,113.65625,113.59375,113.65625,113.59375,2106,113.6523438,0,0.0625,17.7941678,-2.356902357,0.037410528,1,13.41019706,0.002506868,1,53.84763095,1,-0.089,1760869,13.41019706,-0.058823529,0,57.66439909,70,1,56.52226119,120000,0,53.2309788,-55.55555556,1.05,1,4.293036315,0.255603787,0,15.77783078,Monday
0,R1 Buy,113.625,113.59375,113.609375,113.625,533,113.6367188,113.625,113.59375,113.625,113.59375,491,113.640625,113.640625,113.625,113.625,113.625,393,113.6484375,0,0.015625,17.32044127,-35.8974359,0.032811991,1,13.22264082,-0.000583791,1,53.92247168,0,-0.233,1760796,13.22264082,0,0,55.90513983,70,1,50.08439283,140000,0,48.65560515,-50,1,1,0.643896348,0.367969824,0,14.7327351,Monday
0,R1 Buy,113.703125,113.671875,113.671875,113.6875,6506,113.7109375,113.703125,113.625,113.703125,113.671875,18982,113.7226563,113.703125,113.671875,113.703125,113.6875,3623,113.7421875,0,0,4.999982465,-77.08333333,0.040770361,1,20.21151326,-0.002678571,1,50.84569296,1,-0.15,1756649,20.21151326,-0.466666667,1,59.8283859,50,1,58.64073097,113000,0,48.21778084,-60,0.978723404,1,-10.21363613,0.116124414,0,25.99662059,Tuesday
0,R1 Buy,113.6875,113.609375,113.6875,113.65625,22341,113.7226563,113.71875,113.671875,113.703125,113.6875,9980,113.734375,113.75,113.703125,113.734375,113.71875,8130,113.75,0,-0.03125,4.088441144,-176.7676768,0.048063814,1,14.31754076,-0.000961538,0,39.14884834,1,-0.229,1733438,14.31754076,-0.333333333,1,51.40469319,40,1,51.73214453,143000,0,47.00388391,-75,0.914893617,1,-33.85312993,0,0,21.01680439,Tuesday
0,R1 Sell,113.796875,113.6875,113.796875,113.734375,35189,113.71875,113.8125,113.765625,113.78125,113.796875,34996,113.7109375,113.78125,113.71875,113.71875,113.78125,28079,113.671875,1,0,19.1663249,26.14942529,0.055611609,0,12.14118916,0.000755495,1,52.23398466,1,0.095,1767162,12.14118916,-0.1,0,52.8459107,90,0,53.95997552,154500,0,57.55561669,-38.46153846,0.962962963,1,12.60703039,0.51397883,0,16.8290178,Tuesday
0,R1 Buy,113.5,113.46875,113.46875,113.484375,1663,113.4921875,113.484375,113.453125,113.46875,113.46875,1786,113.4921875,113.484375,113.46875,113.484375,113.46875,265,113.4960938,0,0,-14.17467949,-62.5,0.024696907,0,25.97923207,-0.002987637,1,45.02843216,0,-0.154,1608221,25.97923207,-0.714285714,1,55,0,1,48.53755283,63000,0,42.5274415,-60,0.888888889,1,-14.40788741,0.508153795,0,26.97121352,Wednesday
0,R1 Buy,113.40625,113.34375,113.359375,113.390625,30949,113.4101563,113.375,113.296875,113.359375,113.359375,27858,113.4296875,113.375,113.328125,113.34375,113.359375,25012,113.4453125,0,0.046875,9.742336949,8.722741433,0.06273118,1,22.24704241,0.003880495,1,48.20595631,1,0.065,1617282,22.24704241,0.047619048,1,37.61113225,70,1,60.34847278,153000,0,52.48296953,-50,1.033898305,1,-5.120294432,0.775619931,1,28.39590682,Wednesday
1,R1 Buy,113.640625,113.609375,113.625,113.625,582,113.6328125,113.640625,113.609375,113.609375,113.609375,2050,113.6328125,113.625,113.59375,113.609375,113.609375,1183,113.6367188,0,-0.046875,-26.98180421,-67.15447154,0.044891465,0,13.92048868,-0.005769231,1,51.37929579,0,-0.3,1663919,13.92048868,-0.5,0,49.91695509,20,1,51.15185266,30000,0,53.03598426,-71.42857143,0.851851852,0,-14.79448301,0.220655776,0,19.41146909,Thursday
1,R1 Buy,113.765625,113.734375,113.765625,113.734375,2062,113.7734375,113.78125,113.75,113.75,113.765625,2038,113.7421875,113.765625,113.75,113.765625,113.75,226,113.7382813,0,0.015625,-15.0713686,44.44444444,0.033821686,1,34.08495137,0.002918956,0,56.7032825,0,0.341,1678220,34.08495137,0.777777778,0,68.79818594,90,1,56.99297927,80000,1,59.40991022,-50,1.074074074,1,17.46905898,0,1,32.70525804,Thursday
1,R1 Buy,113.890625,113.84375,113.859375,113.875,7857,113.890625,113.890625,113.828125,113.84375,113.859375,8380,113.890625,113.875,113.8125,113.84375,113.828125,10960,113.9023438,1,0.140625,12.84586989,57.38592421,0.049196119,1,37.55533812,0.008447802,1,65.49206812,1,0.35,1761221,37.55533812,0.466666667,0,67.78911565,50,0,49.72178415,113000,1,59.69476739,-28.57142857,1.134615385,1,26.52323806,0.403584298,0,42.75987676,Thursday
1,R1 Buy,113.890625,113.828125,113.828125,113.890625,9090,113.8984375,113.875,113.8125,113.875,113.828125,14840,113.9101563,113.90625,113.859375,113.890625,113.890625,8792,113.8476563,1,0.03125,8.072499764,58.24117957,0.052348116,1,23.00221802,0.007657967,0,53.52340046,1,0.105,1923561,23.00221802,0.294117647,0,46.66374631,60,1,59.5817538,133000,1,37.40588598,-27.27272727,0.962264151,0,6.972876297,0.772559159,1,31.70790009,Friday
1,R1 Buy,113.96875,113.921875,113.921875,113.953125,7028,113.96875,113.96875,113.921875,113.953125,113.921875,13668,113.96875,113.96875,113.9375,113.9375,113.953125,3738,113.96875,1,-0.015625,-33.95505862,-4.361370717,0.027854708,0,16.27875436,-0.000892857,1,48.94783143,1,0.006,2010658,16.27875436,0.333333333,1,41.53439153,100,1,77.18217806,93000,0,51.18076865,-33.33333333,0.869565217,0,-5.636822621,1,1,14.97556947,Monday
0,R1 Buy,114.0625,114,114.03125,114.015625,6288,114.0390625,114.03125,113.984375,113.984375,114.03125,3928,114.0390625,114.03125,113.984375,114.015625,113.984375,5628,114.046875,0,0,1.696545207,-32.18390805,0.044478202,1,19.62792531,-0.003605769,1,51.5532126,1,-0.026,2007900,19.62792531,-0.090909091,0,57.23733938,20,1,67.09615741,131500,0,56.92694587,-75,1.063829787,1,-1.798235654,0.222265569,0,21.69433597,Monday
0,R1 Buy,114.734375,114.703125,114.71875,114.734375,1166,114.7460938,114.734375,114.703125,114.734375,114.71875,2072,114.7578125,114.734375,114.6875,114.71875,114.734375,3326,114.765625,0,-0.015625,37.28407399,-84.94382022,0.065976497,0,47.47494611,-0.012293956,1,59.93724095,0,-0.188,2541547,47.47494611,-0.8,0,60.52464376,20,1,48.23562041,20000,0,53.68574564,-78.57142857,1.1,1,-0.521716331,0.055383501,0,51.74968117,Tuesday
0,R1 Buy,114.9375,114.921875,114.921875,114.921875,1408,114.9296875,114.9375,114.90625,114.90625,114.921875,1904,114.9296875,114.921875,114.90625,114.90625,114.90625,2308,114.9414063,0,0.140625,1.019996998,-11.85185185,0.041045251,1,42.38688765,0.00051511,1,62.2655638,0,-0.11,2561727,42.38688765,-0.333333333,0,64.71152895,20,0,37.16589412,80000,0,57.61940349,-33.33333333,1.225,1,12.76643975,0.102759329,0,32.9212785,Tuesday
0,R1 Sell,114.90625,114.84375,114.875,114.859375,14294,114.7929688,114.890625,114.8125,114.8125,114.890625,8671,114.7695313,114.84375,114.765625,114.796875,114.8125,11181,114.7578125,1,0.078125,10.53519566,190.6696764,0.063304992,1,20.19232447,0.003674451,0,53.29965578,0,0.091,2572752,20.19232447,0.294117647,0,34.11333835,100,0,60.29004205,131500,0,54.81948798,-27.27272727,1.12962963,1,13.66379115,0.787163976,0,28.42692743,Tuesday
0,R1 Buy,114.8125,114.796875,114.8125,114.796875,587,114.8242188,114.828125,114.796875,114.8125,114.8125,1056,114.8320313,114.828125,114.78125,114.8125,114.8125,3206,114.8359375,0,0.03125,16.046327,-103.7037037,0.037703382,1,12.40095691,-0.001820055,0,46.25485886,0,-0.201,2665840,12.40095691,-0.6,1,61.13693626,40,1,59.70072507,51500,0,46.85426362,-66.66666667,1.103448276,1,-13.07574818,0,0,19.29040003,Wednesday
0,R1 Buy,114.84375,114.796875,114.8125,114.828125,3673,114.875,114.890625,114.8125,114.875,114.8125,5407,114.875,114.890625,114.859375,114.859375,114.875,2093,114.8398438,0,0.015625,-3.865298518,-89.87654321,0.034623359,1,14.50344119,0.001167582,0,49.23348233,1,-0.152,2669315,14.50344119,-0.111111111,1,59.16855631,90,1,55.56291075,83000,0,49.19330215,-66.66666667,1,1,-6.101379036,0.21863223,0,20.16219111,Wednesday
1,R1 Buy,114.875,114.828125,114.84375,114.859375,3728,114.8632813,114.84375,114.8125,114.828125,114.84375,3751,114.8671875,114.84375,114.8125,114.828125,114.8125,4598,114.875,1,0.015625,-31.99018718,23.33333333,0.038485783,1,12.38110643,-0.00106456,1,54.19637126,1,-0.005,2667916,12.38110643,0,1,58.04232804,70,1,67.89391989,101500,0,55.98637137,-33.33333333,0.944444444,1,3.099582127,0.510670527,0,19.20516431,Wednesday
0,R1 Sell,114.796875,114.765625,114.765625,114.796875,1515,114.7539063,114.765625,114.734375,114.75,114.75,835,114.75,114.78125,114.75,114.78125,114.765625,1163,114.7460938,1,0.078125,-10.4158234,111.5942029,0.049987948,1,24.0998819,0.00415522,0,49.69042047,0,-0.025,2539416,24.0998819,0,1,36.45114824,30,0,56.52226119,13000,0,46.84094686,-11.11111111,1.025,1,3.988150501,1,0,26.87746914,Thursday
1,R1 Buy,114.984375,114.921875,114.953125,114.9375,4726,114.9570313,114.953125,114.921875,114.953125,114.953125,8017,114.953125,114.96875,114.90625,114.90625,114.953125,11011,114.9609375,0,0.015625,17.95715126,73.38709677,0.039481224,1,11.46666223,0.000927198,0,51.60185627,1,0.08,2585122,11.46666223,0.125,1,60.44973545,100,1,54.82711447,101500,1,58.36632855,-37.5,1,1,5.518521043,0.512877181,1,16.52823157,Friday
0,R1 Buy,115.0625,115.015625,115.03125,115.03125,5077,115.078125,115.0625,115.03125,115.0625,115.03125,7774,115.0898438,115.078125,115.046875,115.0625,115.0625,6368,115.0351563,1,0.0625,6.306913899,53.06122449,0.04471816,1,20.30581151,0.012603022,0,59.1315694,1,0.277,2596403,20.30581151,0.666666667,0,73.64032793,70,1,41.62896639,121500,1,49.26358376,-31.25,1.104166667,1,23.3876256,0.631952987,1,21.04089081,Friday
0,R1 Buy,115.125,115.0625,115.109375,115.0625,26805,115.1367188,115.140625,115.078125,115.078125,115.125,22370,115.1445313,115.109375,115.0625,115.09375,115.078125,19699,115.15625,0,0.03125,-7.288027455,-75.23364486,0.056929837,1,27.24718558,0.001098901,0,50.10068363,1,-0.039,2526197,27.24718558,0,1,71.13357542,50,1,62.3387744,153000,0,55.18198032,-72.72727273,1.035087719,1,-4.349619936,0,0,29.39629649,Friday
0,R1 Buy,115.125,115.109375,115.109375,115.109375,513,115.1210938,115.109375,115.09375,115.09375,115.09375,265,115.1210938,115.109375,115.09375,115.109375,115.09375,430,115.1367188,0,0,9.726242161,-54.72636816,0.03940612,1,18.60852647,-0.004326923,1,49.5255691,0,-0.27,2507965,18.60852647,-0.666666667,0,56.40967498,30,1,56.38668924,23000,0,57.56576097,-71.42857143,1,1,-15.25608076,0.168150804,0,19.91145291,Monday
1,R1 Buy,115.15625,115.125,115.140625,115.140625,2202,115.1679688,115.15625,115.125,115.140625,115.140625,1115,115.1757813,115.1875,115.125,115.171875,115.125,1467,115.1835938,0,0.046875,6.618896358,-9.061488673,0.035127695,1,12.91476401,0.003777473,1,51.17453244,1,0.081,2511002,12.91476401,0.428571429,1,58.39002268,80,1,55.56291075,51500,0,55.83647804,-50,1.038461538,1,-3.269120789,0.28516083,0,19.48536873,Monday
0,R1 Buy,115.203125,115.15625,115.203125,115.171875,5837,115.21875,115.21875,115.1875,115.203125,115.203125,5031,115.234375,115.21875,115.171875,115.203125,115.203125,5188,115.25,0,-0.03125,-10.69867107,-150.7177033,0.0443256,1,17.66880452,-0.003708791,0,43.72825596,1,-0.141,2505030,17.66880452,-0.428571429,1,60.15369111,30,1,56.99297927,103000,0,42.02646303,-90,0.955555556,1,-25.43917565,0,0,21.44976782,Monday
0,R1 Buy,115,114.96875,114.984375,114.984375,1844,114.9882813,114.984375,114.96875,114.96875,114.96875,16,114.984375,114.984375,114.96875,114.96875,114.96875,249,114.984375,1,0.046875,10.85019341,101.650165,0.030701826,1,17.03149017,-0.000240385,1,53.58933339,0,-0.105,2414425,17.03149017,0.142857143,0,52.46031746,100,1,65.27962005,41500,1,51.91027541,-20,1.071428571,1,16.59556002,0.921029196,1,24.81837177,Tuesday
0,R1 Sell,114.828125,114.78125,114.8125,114.796875,4210,114.7851563,114.8125,114.78125,114.796875,114.796875,4684,114.78125,114.828125,114.78125,114.8125,114.796875,4598,114.7734375,1,-0.046875,-24.80750339,10.25641026,0.037466364,1,29.40301437,-0.001717033,0,37.04271503,0,-0.017,2386141,29.40301437,0.25,1,24.20823885,100,1,59.04171162,124500,0,37.62514808,-62.5,0.921052632,1,-16.40395363,0.802108851,0,32.13720683,Tuesday
1,R1 Sell,114.859375,114.8125,114.828125,114.859375,21276,114.8046875,114.84375,114.8125,114.84375,114.828125,16250,114.7929688,114.84375,114.796875,114.828125,114.828125,24318,114.7890625,1,0.046875,9.376222837,124.7126437,0.047160521,0,18.35683543,0.004601648,0,56.58727768,1,0.096,2401273,18.35683543,0.428571429,0,47.04270597,100,0,72.15597143,153000,0,50.38097051,0,1.021276596,0,20.40138733,0.990021047,0,25.05513001,Tuesday
0,R1 Sell,114.78125,114.765625,114.78125,114.78125,1093,114.7578125,114.78125,114.765625,114.765625,114.78125,131,114.7539063,114.78125,114.75,114.765625,114.75,1095,114.7773438,1,0,-10.95444685,-31.11111111,0.032476976,1,13.24764699,-0.003228022,0,48.60776565,0,-0.072,2362575,13.24764699,-0.333333333,1,37.07482993,20,0,57.825811,33000,1,46.8015113,-60,0.869565217,1,-5.491645974,0.538353783,1,16.33216215,Wednesday
0,R1 Sell,114.765625,114.75,114.75,114.765625,466,114.7460938,114.765625,114.75,114.75,114.765625,35,114.7382813,114.75,114.75,114.75,114.75,567,114.7265625,1,0.015625,-27.85381572,47.86324786,0.030574114,1,19.07364888,-0.001201923,0,50.77829988,1,-0.08,2358138,19.07364888,-0.142857143,1,36.03174603,10,0,63.90156571,60000,0,52.96908602,-20,0.925925926,1,10.2827519,1,0,22.8432907,Wednesday
1,R1 Sell,114.765625,114.75,114.75,114.765625,385,114.7460938,114.75,114.75,114.75,114.75,851,114.7578125,114.75,114.75,114.75,114.75,631,114.7617188,1,0.015625,-32.96514106,96.6226138,0.025606137,0,14.62315554,0.003365385,0,51.83956476,0,0.246,2357000,14.62315554,1,1,34.86772487,60,0,56.14143067,71500,0,54.37844529,-20,1,1,8.741122138,1,0,20.54313706,Wednesday
0,R1 Sell,114.6875,114.640625,114.6875,114.65625,4166,114.640625,114.703125,114.671875,114.703125,114.671875,7127,114.6328125,114.703125,114.640625,114.65625,114.703125,7980,114.609375,1,-0.09375,-33.99443938,2.114803625,0.04115557,1,19.29088284,-0.003021978,1,44.60885225,1,0.051,2329658,19.29088284,0.166666667,1,30.3995079,90,0,45.32871434,123000,0,45.33666323,-61.53846154,0.837209302,1,-1.315038,0.661264019,0,20.51316346,Wednesday
0,R1 Sell,114.671875,114.625,114.625,114.640625,22550,114.6132813,114.65625,114.625,114.65625,114.625,4548,114.6054688,114.65625,114.609375,114.625,114.65625,5714,114.59375,1,-0.015625,-4.637700683,30.43478261,0.045588362,1,18.66709356,0.000824176,1,46.10841258,0,0.064,2338224,18.66709356,-0.090909091,0,35.94183594,20,0,66.28123744,141500,0,52.69813515,-50,1,1,-5.004408183,0.698522283,0,23.43606034,Wednesday
1,R1 Sell,114.578125,114.546875,114.5625,114.578125,1314,114.5546875,114.59375,114.546875,114.59375,114.5625,1305,114.5585938,114.59375,114.5625,114.5625,114.59375,2672,114.5625,1,0.046875,6.727777778,44.87179487,0.028174612,0,27.45673713,0.004395604,1,56.77356736,1,0.187,2206553,27.45673713,0.714285714,0,54.31216931,70,0,50.91722456,90000,0,52.7945304,-33.33333333,1,0,13.69307157,0.390374816,0,29.13096262,Thursday
0,R1 Sell,114,113.890625,113.90625,113.953125,34357,113.8515625,113.9375,113.875,113.890625,113.921875,25619,113.8476563,113.90625,113.796875,113.859375,113.875,25200,113.8398438,1,0,-0.317095519,131.372549,0.05503363,1,27.327944,-0.000721154,0,56.38119113,1,0.12,2017401,27.327944,0.058823529,0,37.48391379,100,0,53.25168727,143000,0,51.26461794,-23.07692308,0.924528302,1,14.75706581,1,0,25.24782975,Friday
